Company;Criteria 1;Score 1;Count 1;Criteria 2;Score 2;Count 2;Rank
Veolia;Racism;29;26;Opportunities;0;119;14
Veolia;Racism;29;26;Privacy;3;63;14
Veolia;Racism;29;26;Culture;1;111;14
Veolia;Sexism;85;6;Insurance;5;27;14
Veolia;Sexism;85;6;Safety;0;128;14
Veolia;Sexism;85;6;Balance;0;114;14
Veolia;Sexism;85;6;Retirement;29;21;14
Veolia;Sexism;85;6;Racism;29;26;14
Veolia;Sexism;85;6;Sexism;85;6;14
Veolia;Sexism;85;6;Ageism;74;4;14
Veolia;Sexism;85;6;Benefits;0;115;14
Veolia;Sexism;85;6;Resources;0;149;14
Veolia;Sexism;85;6;Opportunities;0;119;14
Veolia;Sexism;85;6;Privacy;3;63;14
Veolia;Sexism;85;6;Culture;1;111;14
Veolia;Ageism;74;4;Insurance;5;27;14
Veolia;Ageism;74;4;Safety;0;128;14
Veolia;Ageism;74;4;Balance;0;114;14
Veolia;Ageism;74;4;Retirement;29;21;14
Veolia;Ageism;74;4;Racism;29;26;14
Veolia;Ageism;74;4;Sexism;85;6;14
Veolia;Ageism;74;4;Ageism;74;4;14
Veolia;Ageism;74;4;Benefits;0;115;14
Veolia;Ageism;74;4;Resources;0;149;14
Veolia;Ageism;74;4;Opportunities;0;119;14
Veolia;Ageism;74;4;Privacy;3;63;14
Veolia;Ageism;74;4;Culture;1;111;14
Veolia;Benefits;0;115;Insurance;5;27;14
Veolia;Benefits;0;115;Safety;0;128;14
Veolia;Benefits;0;115;Balance;0;114;14
Veolia;Benefits;0;115;Retirement;29;21;14
Veolia;Benefits;0;115;Racism;29;26;14
Veolia;Benefits;0;115;Sexism;85;6;14
Veolia;Benefits;0;115;Ageism;74;4;14
Veolia;Benefits;0;115;Benefits;0;115;14
Veolia;Benefits;0;115;Resources;0;149;14
Veolia;Benefits;0;115;Opportunities;0;119;14
Veolia;Benefits;0;115;Privacy;3;63;14
Veolia;Benefits;0;115;Culture;1;111;14
Veolia;Resources;0;149;Insurance;5;27;14
Veolia;Resources;0;149;Safety;0;128;14
Veolia;Resources;0;149;Balance;0;114;14
Veolia;Resources;0;149;Retirement;29;21;14
Veolia;Resources;0;149;Racism;29;26;14
Veolia;Resources;0;149;Sexism;85;6;14
Veolia;Resources;0;149;Ageism;74;4;14
Veolia;Resources;0;149;Benefits;0;115;14
Veolia;Resources;0;149;Resources;0;149;14
Veolia;Resources;0;149;Opportunities;0;119;14
Veolia;Resources;0;149;Privacy;3;63;14
Veolia;Resources;0;149;Culture;1;111;14
Veolia;Opportunities;0;119;Insurance;5;27;14
Veolia;Opportunities;0;119;Safety;0;128;14
Veolia;Opportunities;0;119;Balance;0;114;14
Veolia;Opportunities;0;119;Retirement;29;21;14
Veolia;Opportunities;0;119;Racism;29;26;14
Veolia;Opportunities;0;119;Sexism;85;6;14
Veolia;Opportunities;0;119;Ageism;74;4;14
Veolia;Opportunities;0;119;Benefits;0;115;14
Veolia;Opportunities;0;119;Resources;0;149;14
Veolia;Opportunities;0;119;Opportunities;0;119;14
Veolia;Opportunities;0;119;Privacy;3;63;14
Veolia;Opportunities;0;119;Culture;1;111;14
Veolia;Privacy;3;63;Insurance;5;27;14
Veolia;Privacy;3;63;Safety;0;128;14
Veolia;Privacy;3;63;Balance;0;114;14
Veolia;Privacy;3;63;Retirement;29;21;14
Veolia;Privacy;3;63;Racism;29;26;14
Veolia;Privacy;3;63;Sexism;85;6;14
Veolia;Privacy;3;63;Ageism;74;4;14
Veolia;Privacy;3;63;Benefits;0;115;14
Veolia;Privacy;3;63;Resources;0;149;14
Veolia;Privacy;3;63;Opportunities;0;119;14
Veolia;Privacy;3;63;Privacy;3;63;14
Veolia;Privacy;3;63;Culture;1;111;14
Veolia;Culture;1;111;Insurance;5;27;14
Veolia;Culture;1;111;Safety;0;128;14
Veolia;Culture;1;111;Balance;0;114;14
Veolia;Culture;1;111;Retirement;29;21;14
Veolia;Culture;1;111;Racism;29;26;14
Veolia;Culture;1;111;Sexism;85;6;14
Veolia;Culture;1;111;Ageism;74;4;14
Veolia;Culture;1;111;Benefits;0;115;14
Veolia;Culture;1;111;Resources;0;149;14
Veolia;Culture;1;111;Opportunities;0;119;14
Veolia;Culture;1;111;Privacy;3;63;14
Veolia;Culture;1;111;Culture;1;111;14
PGandE;Insurance;41;82;Insurance;41;82;5
PGandE;Insurance;41;82;Safety;76;304;5
PGandE;Insurance;41;82;Balance;66;269;5
PGandE;Insurance;41;82;Retirement;55;47;5
PGandE;Insurance;41;82;Racism;87;62;5
PGandE;Insurance;41;82;Sexism;27;15;5
PGandE;Insurance;41;82;Ageism;81;23;5
PGandE;Insurance;41;82;Benefits;60;273;5
PGandE;Insurance;41;82;Resources;76;324;5
PGandE;Insurance;41;82;Opportunities;67;279;5
PGandE;Insurance;41;82;Privacy;63;168;5
PGandE;Insurance;41;82;Culture;59;233;5
PGandE;Safety;76;304;Insurance;41;82;5
PGandE;Safety;76;304;Safety;76;304;5
PGandE;Safety;76;304;Balance;66;269;5
PGandE;Safety;76;304;Retirement;55;47;5
PGandE;Safety;76;304;Racism;87;62;5
PGandE;Safety;76;304;Sexism;27;15;5
PGandE;Safety;76;304;Ageism;81;23;5
PGandE;Safety;76;304;Benefits;60;273;5
PGandE;Safety;76;304;Resources;76;324;5
PGandE;Safety;76;304;Opportunities;67;279;5
PGandE;Safety;76;304;Privacy;63;168;5
PGandE;Safety;76;304;Culture;59;233;5
PGandE;Balance;66;269;Insurance;41;82;5
PGandE;Balance;66;269;Safety;76;304;5
PGandE;Balance;66;269;Balance;66;269;5
PGandE;Balance;66;269;Retirement;55;47;5
PGandE;Balance;66;269;Racism;87;62;5
PGandE;Balance;66;269;Sexism;27;15;5
PGandE;Balance;66;269;Ageism;81;23;5
PGandE;Balance;66;269;Benefits;60;273;5
PGandE;Balance;66;269;Resources;76;324;5
PGandE;Balance;66;269;Opportunities;67;279;5
PGandE;Balance;66;269;Privacy;63;168;5
PGandE;Balance;66;269;Culture;59;233;5
PGandE;Retirement;55;47;Insurance;41;82;5
PGandE;Retirement;55;47;Safety;76;304;5
PGandE;Retirement;55;47;Balance;66;269;5
PGandE;Retirement;55;47;Retirement;55;47;5
PGandE;Retirement;55;47;Racism;87;62;5
PGandE;Retirement;55;47;Sexism;27;15;5
PGandE;Retirement;55;47;Ageism;81;23;5
PGandE;Retirement;55;47;Benefits;60;273;5
PGandE;Retirement;55;47;Resources;76;324;5
PGandE;Retirement;55;47;Opportunities;67;279;5
PGandE;Retirement;55;47;Privacy;63;168;5
PGandE;Retirement;55;47;Culture;59;233;5
PGandE;Racism;87;62;Insurance;41;82;5
PGandE;Racism;87;62;Safety;76;304;5
PGandE;Racism;87;62;Balance;66;269;5
PGandE;Racism;87;62;Retirement;55;47;5
PGandE;Racism;87;62;Racism;87;62;5
PGandE;Racism;87;62;Sexism;27;15;5
PGandE;Racism;87;62;Ageism;81;23;5
PGandE;Racism;87;62;Benefits;60;273;5
PGandE;Racism;87;62;Resources;76;324;5
PGandE;Racism;87;62;Opportunities;67;279;5
PGandE;Racism;87;62;Privacy;63;168;5
PGandE;Racism;87;62;Culture;59;233;5
PGandE;Sexism;27;15;Insurance;41;82;5
PGandE;Sexism;27;15;Safety;76;304;5
PGandE;Sexism;27;15;Balance;66;269;5
PGandE;Sexism;27;15;Retirement;55;47;5
PGandE;Sexism;27;15;Racism;87;62;5
PGandE;Sexism;27;15;Sexism;27;15;5
PGandE;Sexism;27;15;Ageism;81;23;5
PGandE;Sexism;27;15;Benefits;60;273;5
PGandE;Sexism;27;15;Resources;76;324;5
PGandE;Sexism;27;15;Opportunities;67;279;5
PGandE;Sexism;27;15;Privacy;63;168;5
PGandE;Sexism;27;15;Culture;59;233;5
PGandE;Ageism;81;23;Insurance;41;82;5
PGandE;Ageism;81;23;Safety;76;304;5
PGandE;Ageism;81;23;Balance;66;269;5
PGandE;Ageism;81;23;Retirement;55;47;5
PGandE;Ageism;81;23;Racism;87;62;5
PGandE;Ageism;81;23;Sexism;27;15;5
PGandE;Ageism;81;23;Ageism;81;23;5
PGandE;Ageism;81;23;Benefits;60;273;5
PGandE;Ageism;81;23;Resources;76;324;5
PGandE;Ageism;81;23;Opportunities;67;279;5
PGandE;Ageism;81;23;Privacy;63;168;5
PGandE;Ageism;81;23;Culture;59;233;5
PGandE;Benefits;60;273;Insurance;41;82;5
PGandE;Benefits;60;273;Safety;76;304;5
PGandE;Benefits;60;273;Balance;66;269;5
PGandE;Benefits;60;273;Retirement;55;47;5
PGandE;Benefits;60;273;Racism;87;62;5
PGandE;Benefits;60;273;Sexism;27;15;5
PGandE;Benefits;60;273;Ageism;81;23;5
PGandE;Benefits;60;273;Benefits;60;273;5
PGandE;Benefits;60;273;Resources;76;324;5
PGandE;Benefits;60;273;Opportunities;67;279;5
PGandE;Benefits;60;273;Privacy;63;168;5
PGandE;Benefits;60;273;Culture;59;233;5
PGandE;Resources;76;324;Insurance;41;82;5
PGandE;Resources;76;324;Safety;76;304;5
PGandE;Resources;76;324;Balance;66;269;5
PGandE;Resources;76;324;Retirement;55;47;5
PGandE;Resources;76;324;Racism;87;62;5
PGandE;Resources;76;324;Sexism;27;15;5
PGandE;Resources;76;324;Ageism;81;23;5
PGandE;Resources;76;324;Benefits;60;273;5
PGandE;Resources;76;324;Resources;76;324;5
PGandE;Resources;76;324;Opportunities;67;279;5
PGandE;Resources;76;324;Privacy;63;168;5
PGandE;Resources;76;324;Culture;59;233;5
PGandE;Opportunities;67;279;Insurance;41;82;5
PGandE;Opportunities;67;279;Safety;76;304;5
PGandE;Opportunities;67;279;Balance;66;269;5
PGandE;Opportunities;67;279;Retirement;55;47;5
PGandE;Opportunities;67;279;Racism;87;62;5
PGandE;Opportunities;67;279;Sexism;27;15;5
PGandE;Opportunities;67;279;Ageism;81;23;5
PGandE;Opportunities;67;279;Benefits;60;273;5
PGandE;Opportunities;67;279;Resources;76;324;5
PGandE;Opportunities;67;279;Opportunities;67;279;5
PGandE;Opportunities;67;279;Privacy;63;168;5
PGandE;Opportunities;67;279;Culture;59;233;5
PGandE;Privacy;63;168;Insurance;41;82;5
PGandE;Privacy;63;168;Safety;76;304;5
PGandE;Privacy;63;168;Balance;66;269;5
PGandE;Privacy;63;168;Retirement;55;47;5
PGandE;Privacy;63;168;Racism;87;62;5
PGandE;Privacy;63;168;Sexism;27;15;5
PGandE;Privacy;63;168;Ageism;81;23;5
PGandE;Privacy;63;168;Benefits;60;273;5
PGandE;Privacy;63;168;Resources;76;324;5
PGandE;Privacy;63;168;Opportunities;67;279;5
PGandE;Privacy;63;168;Privacy;63;168;5
PGandE;Privacy;63;168;Culture;59;233;5
PGandE;Culture;59;233;Insurance;41;82;5
PGandE;Culture;59;233;Safety;76;304;5
PGandE;Culture;59;233;Balance;66;269;5
PGandE;Culture;59;233;Retirement;55;47;5
PGandE;Culture;59;233;Racism;87;62;5
PGandE;Culture;59;233;Sexism;27;15;5
PGandE;Culture;59;233;Ageism;81;23;5
PGandE;Culture;59;233;Benefits;60;273;5
PGandE;Culture;59;233;Resources;76;324;5
PGandE;Culture;59;233;Opportunities;67;279;5
PGandE;Culture;59;233;Privacy;63;168;5
PGandE;Culture;59;233;Culture;59;233;5
Vestas;Insurance;0;39;Insurance;0;39;12
Vestas;Insurance;0;39;Safety;29;115;12
Vestas;Insurance;0;39;Balance;37;89;12
Vestas;Insurance;0;39;Retirement;81;16;12
Vestas;Insurance;0;39;Racism;31;15;12
Vestas;Insurance;0;39;Sexism;47;8;12
Vestas;Insurance;0;39;Ageism;39;4;12
Vestas;Insurance;0;39;Benefits;10;98;12
Vestas;Insurance;0;39;Resources;30;137;12
Vestas;Insurance;0;39;Opportunities;4;100;12
Vestas;Insurance;0;39;Privacy;8;56;12
Vestas;Insurance;0;39;Culture;11;79;12
Vestas;Safety;29;115;Insurance;0;39;12
Vestas;Safety;29;115;Safety;29;115;12
Vestas;Safety;29;115;Balance;37;89;12
Vestas;Safety;29;115;Retirement;81;16;12
Vestas;Safety;29;115;Racism;31;15;12
Vestas;Safety;29;115;Sexism;47;8;12
Vestas;Safety;29;115;Ageism;39;4;12
Vestas;Safety;29;115;Benefits;10;98;12
Vestas;Safety;29;115;Resources;30;137;12
Vestas;Safety;29;115;Opportunities;4;100;12
Vestas;Safety;29;115;Privacy;8;56;12
Vestas;Safety;29;115;Culture;11;79;12
Vestas;Balance;37;89;Insurance;0;39;12
Vestas;Balance;37;89;Safety;29;115;12
Vestas;Balance;37;89;Balance;37;89;12
Vestas;Balance;37;89;Retirement;81;16;12
Vestas;Balance;37;89;Racism;31;15;12
Vestas;Balance;37;89;Sexism;47;8;12
Vestas;Balance;37;89;Ageism;39;4;12
Vestas;Balance;37;89;Benefits;10;98;12
Vestas;Balance;37;89;Resources;30;137;12
Vestas;Balance;37;89;Opportunities;4;100;12
Vestas;Balance;37;89;Privacy;8;56;12
Vestas;Balance;37;89;Culture;11;79;12
Vestas;Retirement;81;16;Insurance;0;39;12
Vestas;Retirement;81;16;Safety;29;115;12
Vestas;Retirement;81;16;Balance;37;89;12
Vestas;Retirement;81;16;Retirement;81;16;12
Vestas;Retirement;81;16;Racism;31;15;12
Vestas;Retirement;81;16;Sexism;47;8;12
Vestas;Retirement;81;16;Ageism;39;4;12
Vestas;Retirement;81;16;Benefits;10;98;12
Vestas;Retirement;81;16;Resources;30;137;12
Vestas;Retirement;81;16;Opportunities;4;100;12
Vestas;Retirement;81;16;Privacy;8;56;12
Vestas;Retirement;81;16;Culture;11;79;12
Vestas;Racism;31;15;Insurance;0;39;12
Vestas;Racism;31;15;Safety;29;115;12
Vestas;Racism;31;15;Balance;37;89;12
Vestas;Racism;31;15;Retirement;81;16;12
Vestas;Racism;31;15;Racism;31;15;12
Vestas;Racism;31;15;Sexism;47;8;12
Vestas;Racism;31;15;Ageism;39;4;12
Vestas;Racism;31;15;Benefits;10;98;12
Vestas;Racism;31;15;Resources;30;137;12
Vestas;Racism;31;15;Opportunities;4;100;12
Vestas;Racism;31;15;Privacy;8;56;12
Vestas;Racism;31;15;Culture;11;79;12
Vestas;Sexism;47;8;Insurance;0;39;12
Vestas;Sexism;47;8;Safety;29;115;12
Vestas;Sexism;47;8;Balance;37;89;12
Vestas;Sexism;47;8;Retirement;81;16;12
Vestas;Sexism;47;8;Racism;31;15;12
Vestas;Sexism;47;8;Sexism;47;8;12
Vestas;Sexism;47;8;Ageism;39;4;12
Vestas;Sexism;47;8;Benefits;10;98;12
Vestas;Sexism;47;8;Resources;30;137;12
Vestas;Sexism;47;8;Opportunities;4;100;12
Vestas;Sexism;47;8;Privacy;8;56;12
Vestas;Sexism;47;8;Culture;11;79;12
Vestas;Ageism;39;4;Insurance;0;39;12
Vestas;Ageism;39;4;Safety;29;115;12
Vestas;Ageism;39;4;Balance;37;89;12
Vestas;Ageism;39;4;Retirement;81;16;12
Vestas;Ageism;39;4;Racism;31;15;12
Vestas;Ageism;39;4;Sexism;47;8;12
Vestas;Ageism;39;4;Ageism;39;4;12
Vestas;Ageism;39;4;Benefits;10;98;12
Vestas;Ageism;39;4;Resources;30;137;12
Vestas;Ageism;39;4;Opportunities;4;100;12
Vestas;Ageism;39;4;Privacy;8;56;12
Vestas;Ageism;39;4;Culture;11;79;12
Vestas;Benefits;10;98;Insurance;0;39;12
Vestas;Benefits;10;98;Safety;29;115;12
Vestas;Benefits;10;98;Balance;37;89;12
Vestas;Benefits;10;98;Retirement;81;16;12
Vestas;Benefits;10;98;Racism;31;15;12
Vestas;Benefits;10;98;Sexism;47;8;12
Vestas;Benefits;10;98;Ageism;39;4;12
Vestas;Benefits;10;98;Benefits;10;98;12
Vestas;Benefits;10;98;Resources;30;137;12
Vestas;Benefits;10;98;Opportunities;4;100;12
Vestas;Benefits;10;98;Privacy;8;56;12
Vestas;Benefits;10;98;Culture;11;79;12
Vestas;Resources;30;137;Insurance;0;39;12
Vestas;Resources;30;137;Safety;29;115;12
Vestas;Resources;30;137;Balance;37;89;12
Vestas;Resources;30;137;Retirement;81;16;12
Vestas;Resources;30;137;Racism;31;15;12
Vestas;Resources;30;137;Sexism;47;8;12
Vestas;Resources;30;137;Ageism;39;4;12
Vestas;Resources;30;137;Benefits;10;98;12
Vestas;Resources;30;137;Resources;30;137;12
Vestas;Resources;30;137;Opportunities;4;100;12
Vestas;Resources;30;137;Privacy;8;56;12
Vestas;Resources;30;137;Culture;11;79;12
Vestas;Opportunities;4;100;Insurance;0;39;12
Vestas;Opportunities;4;100;Safety;29;115;12
Vestas;Opportunities;4;100;Balance;37;89;12
Vestas;Opportunities;4;100;Retirement;81;16;12
Vestas;Opportunities;4;100;Racism;31;15;12
Vestas;Opportunities;4;100;Sexism;47;8;12
Vestas;Opportunities;4;100;Ageism;39;4;12
Vestas;Opportunities;4;100;Benefits;10;98;12
Vestas;Opportunities;4;100;Resources;30;137;12
Vestas;Opportunities;4;100;Opportunities;4;100;12
Vestas;Opportunities;4;100;Privacy;8;56;12
Vestas;Opportunities;4;100;Culture;11;79;12
Vestas;Privacy;8;56;Insurance;0;39;12
Vestas;Privacy;8;56;Safety;29;115;12
Vestas;Privacy;8;56;Balance;37;89;12
Vestas;Privacy;8;56;Retirement;81;16;12
Vestas;Privacy;8;56;Racism;31;15;12
Vestas;Privacy;8;56;Sexism;47;8;12
Vestas;Privacy;8;56;Ageism;39;4;12
Vestas;Privacy;8;56;Benefits;10;98;12
Vestas;Privacy;8;56;Resources;30;137;12
Vestas;Privacy;8;56;Opportunities;4;100;12
Vestas;Privacy;8;56;Privacy;8;56;12
Vestas;Privacy;8;56;Culture;11;79;12
Vestas;Culture;11;79;Insurance;0;39;12
Vestas;Culture;11;79;Safety;29;115;12
Vestas;Culture;11;79;Balance;37;89;12
Vestas;Culture;11;79;Retirement;81;16;12
Vestas;Culture;11;79;Racism;31;15;12
Vestas;Culture;11;79;Sexism;47;8;12
Vestas;Culture;11;79;Ageism;39;4;12
Vestas;Culture;11;79;Benefits;10;98;12
Vestas;Culture;11;79;Resources;30;137;12
Vestas;Culture;11;79;Opportunities;4;100;12
Vestas;Culture;11;79;Privacy;8;56;12
Vestas;Culture;11;79;Culture;11;79;12
BP;Insurance;77;207;Insurance;77;207;3
BP;Insurance;77;207;Safety;89;861;3
BP;Insurance;77;207;Balance;81;762;3
BP;Insurance;77;207;Retirement;57;114;3
BP;Insurance;77;207;Racism;85;132;3
BP;Insurance;77;207;Sexism;31;41;3
BP;Insurance;77;207;Ageism;69;40;3
BP;Insurance;77;207;Benefits;87;683;3
BP;Insurance;77;207;Resources;83;917;3
BP;Insurance;77;207;Opportunities;99;740;3
BP;Insurance;77;207;Privacy;89;443;3
BP;Insurance;77;207;Culture;100;647;3
BP;Safety;89;861;Insurance;77;207;3
BP;Safety;89;861;Safety;89;861;3
BP;Safety;89;861;Balance;81;762;3
BP;Safety;89;861;Retirement;57;114;3
BP;Safety;89;861;Racism;85;132;3
BP;Safety;89;861;Sexism;31;41;3
BP;Safety;89;861;Ageism;69;40;3
BP;Safety;89;861;Benefits;87;683;3
BP;Safety;89;861;Resources;83;917;3
BP;Safety;89;861;Opportunities;99;740;3
BP;Safety;89;861;Privacy;89;443;3
BP;Safety;89;861;Culture;100;647;3
BP;Balance;81;762;Insurance;77;207;3
BP;Balance;81;762;Safety;89;861;3
BP;Balance;81;762;Balance;81;762;3
BP;Balance;81;762;Retirement;57;114;3
BP;Balance;81;762;Racism;85;132;3
BP;Balance;81;762;Sexism;31;41;3
BP;Balance;81;762;Ageism;69;40;3
BP;Balance;81;762;Benefits;87;683;3
BP;Balance;81;762;Resources;83;917;3
BP;Balance;81;762;Opportunities;99;740;3
BP;Balance;81;762;Privacy;89;443;3
BP;Balance;81;762;Culture;100;647;3
BP;Retirement;57;114;Insurance;77;207;3
BP;Retirement;57;114;Safety;89;861;3
BP;Retirement;57;114;Balance;81;762;3
BP;Retirement;57;114;Retirement;57;114;3
BP;Retirement;57;114;Racism;85;132;3
BP;Retirement;57;114;Sexism;31;41;3
BP;Retirement;57;114;Ageism;69;40;3
BP;Retirement;57;114;Benefits;87;683;3
BP;Retirement;57;114;Resources;83;917;3
BP;Retirement;57;114;Opportunities;99;740;3
BP;Retirement;57;114;Privacy;89;443;3
BP;Retirement;57;114;Culture;100;647;3
BP;Racism;85;132;Insurance;77;207;3
BP;Racism;85;132;Safety;89;861;3
BP;Racism;85;132;Balance;81;762;3
BP;Racism;85;132;Retirement;57;114;3
BP;Racism;85;132;Racism;85;132;3
BP;Racism;85;132;Sexism;31;41;3
BP;Racism;85;132;Ageism;69;40;3
BP;Racism;85;132;Benefits;87;683;3
BP;Racism;85;132;Resources;83;917;3
BP;Racism;85;132;Opportunities;99;740;3
BP;Racism;85;132;Privacy;89;443;3
BP;Racism;85;132;Culture;100;647;3
BP;Sexism;31;41;Insurance;77;207;3
BP;Sexism;31;41;Safety;89;861;3
BP;Sexism;31;41;Balance;81;762;3
BP;Sexism;31;41;Retirement;57;114;3
BP;Sexism;31;41;Racism;85;132;3
BP;Sexism;31;41;Sexism;31;41;3
BP;Sexism;31;41;Ageism;69;40;3
BP;Sexism;31;41;Benefits;87;683;3
BP;Sexism;31;41;Resources;83;917;3
BP;Sexism;31;41;Opportunities;99;740;3
BP;Sexism;31;41;Privacy;89;443;3
BP;Sexism;31;41;Culture;100;647;3
BP;Ageism;69;40;Insurance;77;207;3
BP;Ageism;69;40;Safety;89;861;3
BP;Ageism;69;40;Balance;81;762;3
BP;Ageism;69;40;Retirement;57;114;3
BP;Ageism;69;40;Racism;85;132;3
BP;Ageism;69;40;Sexism;31;41;3
BP;Ageism;69;40;Ageism;69;40;3
BP;Ageism;69;40;Benefits;87;683;3
BP;Ageism;69;40;Resources;83;917;3
BP;Ageism;69;40;Opportunities;99;740;3
BP;Ageism;69;40;Privacy;89;443;3
BP;Ageism;69;40;Culture;100;647;3
BP;Benefits;87;683;Insurance;77;207;3
BP;Benefits;87;683;Safety;89;861;3
BP;Benefits;87;683;Balance;81;762;3
BP;Benefits;87;683;Retirement;57;114;3
BP;Benefits;87;683;Racism;85;132;3
BP;Benefits;87;683;Sexism;31;41;3
BP;Benefits;87;683;Ageism;69;40;3
BP;Benefits;87;683;Benefits;87;683;3
BP;Benefits;87;683;Resources;83;917;3
BP;Benefits;87;683;Opportunities;99;740;3
BP;Benefits;87;683;Privacy;89;443;3
BP;Benefits;87;683;Culture;100;647;3
BP;Resources;83;917;Insurance;77;207;3
BP;Resources;83;917;Safety;89;861;3
BP;Resources;83;917;Balance;81;762;3
BP;Resources;83;917;Retirement;57;114;3
BP;Resources;83;917;Racism;85;132;3
BP;Resources;83;917;Sexism;31;41;3
BP;Resources;83;917;Ageism;69;40;3
BP;Resources;83;917;Benefits;87;683;3
BP;Resources;83;917;Resources;83;917;3
BP;Resources;83;917;Opportunities;99;740;3
BP;Resources;83;917;Privacy;89;443;3
BP;Resources;83;917;Culture;100;647;3
BP;Opportunities;99;740;Insurance;77;207;3
BP;Opportunities;99;740;Safety;89;861;3
BP;Opportunities;99;740;Balance;81;762;3
BP;Opportunities;99;740;Retirement;57;114;3
BP;Opportunities;99;740;Racism;85;132;3
BP;Opportunities;99;740;Sexism;31;41;3
BP;Opportunities;99;740;Ageism;69;40;3
BP;Opportunities;99;740;Benefits;87;683;3
BP;Opportunities;99;740;Resources;83;917;3
BP;Opportunities;99;740;Opportunities;99;740;3
BP;Opportunities;99;740;Privacy;89;443;3
BP;Opportunities;99;740;Culture;100;647;3
BP;Privacy;89;443;Insurance;77;207;3
BP;Privacy;89;443;Safety;89;861;3
BP;Privacy;89;443;Balance;81;762;3
BP;Privacy;89;443;Retirement;57;114;3
BP;Privacy;89;443;Racism;85;132;3
BP;Privacy;89;443;Sexism;31;41;3
BP;Privacy;89;443;Ageism;69;40;3
BP;Privacy;89;443;Benefits;87;683;3
BP;Privacy;89;443;Resources;83;917;3
BP;Privacy;89;443;Opportunities;99;740;3
BP;Privacy;89;443;Privacy;89;443;3
BP;Privacy;89;443;Culture;100;647;3
BP;Culture;100;647;Insurance;77;207;3
BP;Culture;100;647;Safety;89;861;3
BP;Culture;100;647;Balance;81;762;3
BP;Culture;100;647;Retirement;57;114;3
BP;Culture;100;647;Racism;85;132;3
BP;Culture;100;647;Sexism;31;41;3
BP;Culture;100;647;Ageism;69;40;3
BP;Culture;100;647;Benefits;87;683;3
BP;Culture;100;647;Resources;83;917;3
BP;Culture;100;647;Opportunities;99;740;3
BP;Culture;100;647;Privacy;89;443;3
BP;Culture;100;647;Culture;100;647;3
DTE;Insurance;2;32;Insurance;2;32;11
DTE;Insurance;2;32;Safety;18;152;11
DTE;Insurance;2;32;Balance;2;132;11
DTE;Insurance;2;32;Retirement;28;29;11
DTE;Insurance;2;32;Racism;48;30;11
DTE;Insurance;2;32;Sexism;88;3;11
DTE;Insurance;2;32;Ageism;41;10;11
DTE;Insurance;2;32;Benefits;17;115;11
DTE;Insurance;2;32;Resources;19;148;11
DTE;Insurance;2;32;Opportunities;25;130;11
DTE;Insurance;2;32;Privacy;25;88;11
DTE;Insurance;2;32;Culture;34;108;11
DTE;Safety;18;152;Insurance;2;32;11
DTE;Safety;18;152;Safety;18;152;11
DTE;Safety;18;152;Balance;2;132;11
DTE;Safety;18;152;Retirement;28;29;11
DTE;Safety;18;152;Racism;48;30;11
DTE;Safety;18;152;Sexism;88;3;11
DTE;Safety;18;152;Ageism;41;10;11
DTE;Safety;18;152;Benefits;17;115;11
DTE;Safety;18;152;Resources;19;148;11
DTE;Safety;18;152;Opportunities;25;130;11
DTE;Safety;18;152;Privacy;25;88;11
DTE;Safety;18;152;Culture;34;108;11
DTE;Balance;2;132;Insurance;2;32;11
DTE;Balance;2;132;Safety;18;152;11
DTE;Balance;2;132;Balance;2;132;11
DTE;Balance;2;132;Retirement;28;29;11
DTE;Balance;2;132;Racism;48;30;11
DTE;Balance;2;132;Sexism;88;3;11
DTE;Balance;2;132;Ageism;41;10;11
DTE;Balance;2;132;Benefits;17;115;11
DTE;Balance;2;132;Resources;19;148;11
DTE;Balance;2;132;Opportunities;25;130;11
DTE;Balance;2;132;Privacy;25;88;11
DTE;Balance;2;132;Culture;34;108;11
DTE;Retirement;28;29;Insurance;2;32;11
DTE;Retirement;28;29;Safety;18;152;11
DTE;Retirement;28;29;Balance;2;132;11
DTE;Retirement;28;29;Retirement;28;29;11
DTE;Retirement;28;29;Racism;48;30;11
DTE;Retirement;28;29;Sexism;88;3;11
DTE;Retirement;28;29;Ageism;41;10;11
DTE;Retirement;28;29;Benefits;17;115;11
DTE;Retirement;28;29;Resources;19;148;11
DTE;Retirement;28;29;Opportunities;25;130;11
DTE;Retirement;28;29;Privacy;25;88;11
DTE;Retirement;28;29;Culture;34;108;11
DTE;Racism;48;30;Insurance;2;32;11
DTE;Racism;48;30;Safety;18;152;11
DTE;Racism;48;30;Balance;2;132;11
DTE;Racism;48;30;Retirement;28;29;11
DTE;Racism;48;30;Racism;48;30;11
DTE;Racism;48;30;Sexism;88;3;11
DTE;Racism;48;30;Ageism;41;10;11
DTE;Racism;48;30;Benefits;17;115;11
DTE;Racism;48;30;Resources;19;148;11
DTE;Racism;48;30;Opportunities;25;130;11
DTE;Racism;48;30;Privacy;25;88;11
DTE;Racism;48;30;Culture;34;108;11
DTE;Sexism;88;3;Insurance;2;32;11
DTE;Sexism;88;3;Safety;18;152;11
DTE;Sexism;88;3;Balance;2;132;11
DTE;Sexism;88;3;Retirement;28;29;11
DTE;Sexism;88;3;Racism;48;30;11
DTE;Sexism;88;3;Sexism;88;3;11
DTE;Sexism;88;3;Ageism;41;10;11
DTE;Sexism;88;3;Benefits;17;115;11
DTE;Sexism;88;3;Resources;19;148;11
